region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Acre,2020-02-04,1,1,1,1,1,1
Acre,2020-02-05,0,0,0,0,0,1
Acre,2020-02-06,0,0,0,0,0,1
Acre,2020-02-07,0,0,0,0,0,1
Acre,2020-02-08,1,0,1,1,1,1
Acre,2020-02-09,0,0,0,0,0,1
Acre,2020-02-10,0,0,1,0,0,1
Acre,2020-02-11,0,0,1,0,0,1
Acre,2020-02-12,0,0,1,0,0,1
Acre,2020-02-13,0,0,1,0,0,1
Acre,2020-02-14,0,0,1,0,0,1
Acre,2020-02-15,0,0,1,0,0,1
Acre,2020-02-16,0,0,1,0,0,1
Acre,2020-02-17,0,0,1,0,0,1
Acre,2020-02-18,0,0,1,0,0,1
Acre,2020-02-19,0,0,1,0,0,1
Acre,2020-02-20,0,0,1,0,0,1
Acre,2020-02-21,0,0,1,0,0,1
Acre,2020-02-22,0,0,1,0,0,1
Acre,2020-02-23,0,0,1,0,0,1
Acre,2020-02-24,0,0,1,0,0,1
Acre,2020-02-25,0,0,1,0,0,1
Acre,2020-02-26,0,0,1,0,0,1
Acre,2020-02-27,0,0,1,0,0,1
Acre,2020-02-28,0,0,1,0,0,1
Acre,2020-02-29,0,0,1,0,0,1
Acre,2020-03-01,0,0,1,0,0,1
Acre,2020-03-02,0,0,1,0,0,1
Acre,2020-03-03,0,0,1,0,0,1
Acre,2020-03-04,0,0,2,0,0,1
Acre,2020-03-05,1,0,2,0,1,1
Acre,2020-03-06,1,0,2,0,1,1
Acre,2020-03-07,1,0,2,0,1,1
Acre,2020-03-08,1,0,3,0,1,1
Acre,2020-03-09,1,0,3,0,1,1
Acre,2020-03-10,1,0,3,0,1,1
Acre,2020-03-11,2,0,3,1,2,1
Acre,2020-03-12,2,0,4,1,2,1
Acre,2020-03-13,2,0,4,0,2,1
Acre,2020-03-14,2,0,4,0,2,1
Acre,2020-03-15,2,0,5,0,2,1
Acre,2020-03-16,3,0,5,1,3,1
Acre,2020-03-17,3,0,5,1,3,1
Acre,2020-03-18,3,0,5,1,3,1
Acre,2020-03-19,3,0,5,1,3,1
Acre,2020-03-20,3,0,5,1,3,1
Acre,2020-03-21,3,0,5,1,3,1
Acre,2020-03-22,3,0,5,1,3,1
Acre,2020-03-23,3,0,5,1,3,1
Acre,2020-03-24,3,1,6,1,3,1
Acre,2020-03-25,3,1,6,1,3,1
Acre,2020-03-26,3,1,6,1,3,1
Acre,2020-03-27,3,0,6,2,4,1
Acre,2020-03-28,3,1,7,2,4,1
Acre,2020-03-29,4,1,7,2,4,1
Acre,2020-03-30,4,1,8,2,5,1
Acre,2020-03-31,5,2,9,2,5,1
Acre,2020-04-01,6,2,10,3,6,1
Acre,2020-04-02,7,2,11,4,7,1
Acre,2020-04-03,8,3,12,4,8,1
Acre,2020-04-04,9,4,14,5,9,1
Acre,2020-04-05,10,5,15,6,10,1
Acre,2020-04-06,11,5,16,8,12,1
Acre,2020-04-07,12,6,18,8,13,1
Acre,2020-04-08,13,7,19,9,14,1
Acre,2020-04-09,15,7,21,11,16,1
Acre,2020-04-10,16,7,23,11,17,1
Acre,2020-04-11,18,10,25,13,19,1
Acre,2020-04-12,20,10,27,14,21,1
Acre,2020-04-13,22,12,30,18,25,1
Acre,2020-04-14,24,14,33,18,26,1
Acre,2020-04-15,26,16,36,19,28,1
Acre,2020-04-16,29,16,39,25,34,1
Acre,2020-04-17,33,19,44,26,36,1
Acre,2020-04-18,36,23,50,27,38,1
Acre,2020-04-19,40,25,54,34,45,1
Acre,2020-04-20,45.5,30,60,36,48,1
Acre,2020-04-21,51.5,35,67,44,56,1
Acre,2020-04-22,58,43,75,47,60,1
Acre,2020-04-23,65,47,82,54,68,1
Acre,2020-04-24,72,53,89,64,78,1
Acre,2020-04-25,79,60,97,71,85,1
Acre,2020-04-26,87,66,104,76,92,1
Acre,2020-04-27,93,74,111,83,98,1
Acre,2020-04-28,99,79,116,89,104,1
Acre,2020-04-29,104,83,124,91,108,1
Acre,2020-04-30,109,89,130,101,116,1
Acre,2020-05-01,113,89,132,104,121,1
Acre,2020-05-02,119,97,140,106,124,1
Acre,2020-05-03,122.5,99,146,108,128,1
Acre,2020-05-04,127,101,149,114,134,1
Acre,2020-05-05,134,109,163,120,143,1
Acre,2020-05-06,141,112,170,121,146,1
Acre,2020-05-07,149,115,181,133,159,1
Acre,2020-05-08,162,127,197,144,171,1
Acre,2020-05-09,178,141,213,160,188,1
Acre,2020-05-10,195.5,157,228,180,209,1
Acre,2020-05-11,216,172,244,204,233,1
Acre,2020-05-12,235,199,269,216,243,1
Acre,2020-05-13,255,221,287,238,266,1
Acre,2020-05-14,270,239,302,256,283,1
Acre,2020-05-15,282,246,310,269,293,1
Acre,2020-05-16,289,257,317,279,301,1
Acre,2020-05-17,291,265,323,276,301,1
Acre,2020-05-18,289,259,317,278,300,1
Acre,2020-05-19,283,254,309,273,295,1
Acre,2020-05-20,277,249,303,262,285,1
Acre,2020-05-21,267,242,296,254,274,1
Acre,2020-05-22,256.5,226,281,245,267,1
Acre,2020-05-23,246,219,272,236,257,1
Acre,2020-05-24,237,210,263,226,247,1
Acre,2020-05-25,230,201,253,215,235,1
Acre,2020-05-26,226,201,256,214,236,1
Acre,2020-05-27,225,196,254,210,233,0.99
Acre,2020-05-28,233,205,260,219,242,0.99
Acre,2020-05-29,242,209,268,231,254,0.99
Acre,2020-05-30,251,222,280,236,261,0.99
Acre,2020-05-31,257,232,287,242,264,0.98
Acre,2020-06-01,261,229,288,247,270,0.97
Acre,2020-06-02,260,231,287,245,267,0.97
Acre,2020-06-03,258,227,283,247,269,0.96
Acre,2020-06-04,255,226,282,238,260,0.95
Acre,2020-06-05,251,223,276,236,259,0.93
Acre,2020-06-06,249.5,216,278,238,261,0.91
Acre,2020-06-07,249,218,280,237,262,0.89
Acre,2020-06-08,253,219,286,234,262,0.86
Acre,2020-06-09,260,224,301,242,272,0.81
Alagoas,2020-02-04,1,1,1,1,1,1
Alagoas,2020-02-05,0.5,0,1,0,1,1
Alagoas,2020-02-06,0,0,0,0,0,1
Alagoas,2020-02-07,0,0,0,0,0,1
Alagoas,2020-02-08,0,0,1,0,0,1
Alagoas,2020-02-09,0,0,1,0,0,1
Alagoas,2020-02-10,0,0,1,0,0,1
Alagoas,2020-02-11,0,0,0,0,0,1
Alagoas,2020-02-12,0,0,1,0,0,1
Alagoas,2020-02-13,1,0,1,1,1,1
Alagoas,2020-02-14,0,0,1,0,0,1
Alagoas,2020-02-15,0,0,1,0,0,1
Alagoas,2020-02-16,0,0,1,0,0,1
Alagoas,2020-02-17,0,0,1,0,0,1
Alagoas,2020-02-18,0,0,1,0,0,1
Alagoas,2020-02-19,0,0,1,0,0,1
Alagoas,2020-02-20,0,0,1,0,0,1
Alagoas,2020-02-21,0,0,1,0,0,1
Alagoas,2020-02-22,0,0,1,0,0,1
Alagoas,2020-02-23,0,0,1,0,0,1
Alagoas,2020-02-24,0,0,1,0,0,1
Alagoas,2020-02-25,0,0,1,0,0,1
Alagoas,2020-02-26,0,0,1,0,0,1
Alagoas,2020-02-27,0,0,1,0,0,1
Alagoas,2020-02-28,0,0,1,0,0,1
Alagoas,2020-02-29,0,0,1,0,0,1
Alagoas,2020-03-01,0,0,1,0,0,1
Alagoas,2020-03-02,0,0,1,0,0,1
Alagoas,2020-03-03,0,0,1,0,0,1
Alagoas,2020-03-04,0,0,1,0,0,1
Alagoas,2020-03-05,0,0,1,0,0,1
Alagoas,2020-03-06,0,0,1,0,0,1
Alagoas,2020-03-07,0,0,1,0,0,1
Alagoas,2020-03-08,0,0,2,0,0,1
Alagoas,2020-03-09,0,0,2,0,0,1
Alagoas,2020-03-10,1,0,2,0,1,1
Alagoas,2020-03-11,1,0,2,0,1,1
Alagoas,2020-03-12,1,0,2,0,1,1
Alagoas,2020-03-13,1,0,2,0,1,1
Alagoas,2020-03-14,1,0,3,0,1,1
Alagoas,2020-03-15,1,0,3,0,1,1
Alagoas,2020-03-16,1,0,3,0,1,1
Alagoas,2020-03-17,1,0,3,0,1,1
Alagoas,2020-03-18,1,0,3,0,1,1
Alagoas,2020-03-19,1,0,3,0,1,1
Alagoas,2020-03-20,2,0,3,1,2,1
Alagoas,2020-03-21,2,0,4,1,2,1
Alagoas,2020-03-22,2,0,4,1,2,1
Alagoas,2020-03-23,2,0,4,0,2,1
Alagoas,2020-03-24,2,0,5,0,2,1
Alagoas,2020-03-25,3,0,6,1,3,1
Alagoas,2020-03-26,3,0,6,2,4,1
Alagoas,2020-03-27,4,1,7,2,4,1
Alagoas,2020-03-28,4,0,8,1,4,1
Alagoas,2020-03-29,5,1,9,3,6,1
Alagoas,2020-03-30,6,2,11,4,7,1
Alagoas,2020-03-31,7,2,12,3,7,1
Alagoas,2020-04-01,8,3,14,5,9,1
Alagoas,2020-04-02,10,4,17,5,10,1
Alagoas,2020-04-03,11,4,18,8,13,1
Alagoas,2020-04-04,13,5,20,8,14,1
Alagoas,2020-04-05,16,6,24,10,17,1
Alagoas,2020-04-06,19,8,28,12,20,1
Alagoas,2020-04-07,22,11,32,16,24,1
Alagoas,2020-04-08,26,13,37,18,28,1
Alagoas,2020-04-09,30,18,43,23,33,1
Alagoas,2020-04-10,35,20,47,28,38,1
Alagoas,2020-04-11,40,26,55,33,44,1
Alagoas,2020-04-12,46,31,61,39,51,1
Alagoas,2020-04-13,52,35,67,44,56,1
Alagoas,2020-04-14,59,43,78,48,62,1
Alagoas,2020-04-15,66,50,84,53,69,1
Alagoas,2020-04-16,74,55,93,65,80,1
Alagoas,2020-04-17,82,63,100,70,86,1
Alagoas,2020-04-18,90,70,108,83,99,1
Alagoas,2020-04-19,97,76,114,88,102,1
Alagoas,2020-04-20,105,84,124,94,111,1
Alagoas,2020-04-21,110,90,127,99,114,1
Alagoas,2020-04-22,116,93,133,105,121,1
Alagoas,2020-04-23,120,101,140,108,124,1
Alagoas,2020-04-24,124,101,143,116,133,1
Alagoas,2020-04-25,129,104,147,120,137,1
Alagoas,2020-04-26,131,107,152,123,141,1
Alagoas,2020-04-27,134,108,155,122,140,1
Alagoas,2020-04-28,137,110,162,123,144,1
Alagoas,2020-04-29,143,113,170,134,156,1
Alagoas,2020-04-30,151,119,182,132,158,1
Alagoas,2020-05-01,160,125,193,138,167,1
Alagoas,2020-05-02,172,132,204,151,181,1
Alagoas,2020-05-03,187,141,219,169,199,1
Alagoas,2020-05-04,199,157,235,176,209,1
Alagoas,2020-05-05,215,172,254,190,226,1
Alagoas,2020-05-06,230,183,269,208,242,1
Alagoas,2020-05-07,248,204,299,222,258,1
Alagoas,2020-05-08,271,221,319,251,291,1
Alagoas,2020-05-09,290,242,339,276,316,1
Alagoas,2020-05-10,311,260,362,287,329,1
Alagoas,2020-05-11,331,278,383,309,351,1
Alagoas,2020-05-12,351,292,410,318,364,1
Alagoas,2020-05-13,373,316,437,341,390,1
Alagoas,2020-05-14,398,324,453,370,422,1
Alagoas,2020-05-15,424,356,487,394,449,1
Alagoas,2020-05-16,454,387,525,411,467,1
Alagoas,2020-05-17,486,420,556,462,519,1
Alagoas,2020-05-18,517,448,584,488,544,1
Alagoas,2020-05-19,547,482,616,516,573,1
Alagoas,2020-05-20,576,508,643,544,598,1
Alagoas,2020-05-21,606,528,668,570,628,1
Alagoas,2020-05-22,639,563,704,608,662,1
Alagoas,2020-05-23,670,598,737,641,697,1
Alagoas,2020-05-24,700,628,766,660,720,1
Alagoas,2020-05-25,729.5,663,797,702,754,1
Alagoas,2020-05-26,759.5,689,816,731,784,1
Alagoas,2020-05-27,781,718,843,757,810,0.99
Alagoas,2020-05-28,798,732,856,771,819,0.99
Alagoas,2020-05-29,810,750,870,783,830,0.99
Alagoas,2020-05-30,823,763,885,790,842,0.99
Alagoas,2020-05-31,835,766,895,803,856,0.98
Alagoas,2020-06-01,847,783,909,811,865,0.97
Alagoas,2020-06-02,850,785,925,818,874,0.97
Alagoas,2020-06-03,855.5,785,929,829,888,0.96
Alagoas,2020-06-04,870.5,787,947,826,892,0.95
Alagoas,2020-06-05,895,802,967,854,922,0.93
Alagoas,2020-06-06,928,848,1012,896,963,0.91
Alagoas,2020-06-07,964.5,875,1038,930,996,0.89
Alagoas,2020-06-08,994,919,1095,962,1032,0.86
Alagoas,2020-06-09,1026,920,1106,991,1065,0.81
Amapá,2020-02-12,1,1,1,1,1,1
Amapá,2020-02-13,1,1,1,1,1,1
Amapá,2020-02-14,0,0,1,0,0,1
Amapá,2020-02-15,0,0,1,0,0,1
Amapá,2020-02-16,0,0,1,0,0,1
Amapá,2020-02-17,0.5,0,1,0,1,1
Amapá,2020-02-18,0,0,0,0,0,1
Amapá,2020-02-19,0,0,1,0,0,1
Amapá,2020-02-20,0,0,0,0,0,1
Amapá,2020-02-21,0,0,1,0,0,1
Amapá,2020-02-22,0,0,1,0,0,1
Amapá,2020-02-23,0,0,1,0,0,1
Amapá,2020-02-24,0,0,1,0,0,1
Amapá,2020-02-25,0,0,1,0,0,1
Amapá,2020-02-26,0,0,1,0,0,1
Amapá,2020-02-27,0,0,1,0,0,1
Amapá,2020-02-28,0,0,1,0,0,1
Amapá,2020-02-29,0,0,1,0,0,1
Amapá,2020-03-01,0,0,1,0,0,1
Amapá,2020-03-02,0,0,1,0,0,1
Amapá,2020-03-03,0,0,1,0,0,1
Amapá,2020-03-04,0,0,1,0,0,1
Amapá,2020-03-05,0,0,1,0,0,1
Amapá,2020-03-06,0,0,1,0,0,1
Amapá,2020-03-07,0,0,1,0,0,1
Amapá,2020-03-08,0,0,1,0,0,1
Amapá,2020-03-09,0,0,1,0,0,1
Amapá,2020-03-10,1,0,2,0,1,1
Amapá,2020-03-11,1,0,2,0,1,1
Amapá,2020-03-12,1,0,2,0,1,1
Amapá,2020-03-13,1,0,3,0,1,1
Amapá,2020-03-14,1,0,3,0,1,1
Amapá,2020-03-15,1,0,3,0,1,1
Amapá,2020-03-16,2,0,4,1,2,1
Amapá,2020-03-17,2,0,5,0,2,1
Amapá,2020-03-18,3,0,5,1,3,1
Amapá,2020-03-19,3,0,6,1,3,1
Amapá,2020-03-20,4,0,7,2,4,1
Amapá,2020-03-21,5,1,8,2,5,1
Amapá,2020-03-22,6,2,10,3,6,1
Amapá,2020-03-23,7,2,11,3,7,1
Amapá,2020-03-24,8,3,14,5,9,1
Amapá,2020-03-25,9,3,15,5,10,1
Amapá,2020-03-26,11,5,17,7,12,1
Amapá,2020-03-27,13,5,19,10,15,1
Amapá,2020-03-28,15,9,23,10,16,1
Amapá,2020-03-29,18,9,25,13,19,1
Amapá,2020-03-30,20,11,28,17,23,1
Amapá,2020-03-31,23,14,31,18,25,1
Amapá,2020-04-01,26,17,35,23,30,1
Amapá,2020-04-02,29,18,36,24,31,1
Amapá,2020-04-03,30,20,39,24,32,1
Amapá,2020-04-04,33,23,42,27,35,1
Amapá,2020-04-05,34,24,43,29,36,1
Amapá,2020-04-06,35,25,44,28,36,1
Amapá,2020-04-07,35,26,46,29,37,1
Amapá,2020-04-08,36,25,46,28,37,1
Amapá,2020-04-09,36,25,48,29,38,1
Amapá,2020-04-10,38,24,49,31,41,1
Amapá,2020-04-11,40,26,52,32,42,1
Amapá,2020-04-12,43,29,57,37,48,1
Amapá,2020-04-13,47,30,62,37,50,1
Amapá,2020-04-14,52,35,68,42,55,1
Amapá,2020-04-15,58,42,76,48,62,1
Amapá,2020-04-16,65,46,82,55,70,1
Amapá,2020-04-17,72,56,91,63,77,1
Amapá,2020-04-18,80,60,99,69,84,1
Amapá,2020-04-19,87,67,106,78,94,1
Amapá,2020-04-20,94,72,112,81,98,1
Amapá,2020-04-21,102,80,122,91,108,1
Amapá,2020-04-22,109,83,129,96,114,1
Amapá,2020-04-23,115.5,90,138,105,124,1
Amapá,2020-04-24,125,101,148,112,132,1
Amapá,2020-04-25,135,107,158,129,148,1
Amapá,2020-04-26,144,118,167,135,154,1
Amapá,2020-04-27,153,128,177,137,159,1
Amapá,2020-04-28,162,136,186,154,174,1
Amapá,2020-04-29,169,141,192,153,174,1
Amapá,2020-04-30,174,149,198,165,184,1
Amapá,2020-05-01,177,148,201,163,184,1
Amapá,2020-05-02,177.5,149,207,162,185,1
Amapá,2020-05-03,183,151,217,171,196,1
Amapá,2020-05-04,191,158,225,176,203,1
Amapá,2020-05-05,201,168,241,183,211,1
Amapá,2020-05-06,216,178,253,197,226,1
Amapá,2020-05-07,230,192,269,213,244,1
Amapá,2020-05-08,245,203,283,226,257,1
Amapá,2020-05-09,263,219,301,243,276,1
Amapá,2020-05-10,277,238,322,253,287,1
Amapá,2020-05-11,294,246,334,274,309,1
Amapá,2020-05-12,311,261,352,289,326,1
Amapá,2020-05-13,328,284,375,303,341,1
Amapá,2020-05-14,351,302,398,326,366,1
Amapá,2020-05-15,374,319,412,357,394,1
Amapá,2020-05-16,397,353,440,371,407,1
Amapá,2020-05-17,413,372,453,394,428,1
Amapá,2020-05-18,423,386,464,409,439,1
Amapá,2020-05-19,431,384,467,408,442,1
Amapá,2020-05-20,438,399,482,420,453,1
Amapá,2020-05-21,449,404,488,432,465,1
Amapá,2020-05-22,461,417,500,439,475,1
Amapá,2020-05-23,472,426,510,458,490,1
Amapá,2020-05-24,481,438,519,462,495,1
Amapá,2020-05-25,482,446,526,464,497,1
Amapá,2020-05-26,483,441,519,462,496,1
Amapá,2020-05-27,485,442,525,464,499,0.99
Amapá,2020-05-28,487,446,533,470,504,0.99
Amapá,2020-05-29,491,446,536,471,506,0.99
Amapá,2020-05-30,498,457,543,476,512,0.99
Amapá,2020-05-31,502.5,463,553,487,521,0.98
Amapá,2020-06-01,505,457,550,478,515,0.97
Amapá,2020-06-02,510,459,559,489,528,0.97
Amapá,2020-06-03,521,466,576,496,540,0.96
Amapá,2020-06-04,535,479,589,502,549,0.95
Amapá,2020-06-05,556,510,622,519,567,0.93
Amapá,2020-06-06,581,522,646,549,598,0.91
Amapá,2020-06-07,600,548,663,571,619,0.89
Amapá,2020-06-08,620,555,677,594,648,0.85
Amapá,2020-06-09,644,572,711,620,677,0.81
Amazonas,2020-02-03,1,1,1,1,1,1
Amazonas,2020-02-04,0,0,0,0,0,1
Amazonas,2020-02-05,0,0,0,0,0,1
Amazonas,2020-02-06,1,0,1,1,1,1
Amazonas,2020-02-07,0,0,0,0,0,1
Amazonas,2020-02-08,0,0,1,0,0,1
Amazonas,2020-02-09,0,0,1,0,0,1
Amazonas,2020-02-10,0,0,1,0,0,1
Amazonas,2020-02-11,0,0,1,0,0,1
Amazonas,2020-02-12,0,0,1,0,0,1
Amazonas,2020-02-13,0,0,1,0,0,1
Amazonas,2020-02-14,0,0,1,0,0,1
Amazonas,2020-02-15,0,0,1,0,0,1
Amazonas,2020-02-16,0,0,1,0,0,1
Amazonas,2020-02-17,0,0,1,0,0,1
Amazonas,2020-02-18,0,0,1,0,0,1
Amazonas,2020-02-19,0,0,1,0,0,1
Amazonas,2020-02-20,0,0,1,0,0,1
Amazonas,2020-02-21,0,0,1,0,0,1
Amazonas,2020-02-22,0,0,1,0,0,1
Amazonas,2020-02-23,0,0,1,0,0,1
Amazonas,2020-02-24,0,0,1,0,0,1
Amazonas,2020-02-25,0,0,1,0,0,1
Amazonas,2020-02-26,0,0,1,0,0,1
Amazonas,2020-02-27,0,0,2,0,0,1
Amazonas,2020-02-28,1,0,2,0,1,1
Amazonas,2020-02-29,1,0,2,0,1,1
Amazonas,2020-03-01,1,0,2,0,1,1
Amazonas,2020-03-02,1,0,3,0,1,1
Amazonas,2020-03-03,1,0,3,0,1,1
Amazonas,2020-03-04,1,0,4,0,1,1
Amazonas,2020-03-05,2,0,4,0,2,1
Amazonas,2020-03-06,2,0,5,0,2,1
Amazonas,2020-03-07,3,0,6,1,3,1
Amazonas,2020-03-08,4,0,7,1,4,1
Amazonas,2020-03-09,4.5,1,9,2,5,1
Amazonas,2020-03-10,6,1,10,3,6,1
Amazonas,2020-03-11,7,2,12,3,7,1
Amazonas,2020-03-12,8,3,14,5,9,1
Amazonas,2020-03-13,10,4,17,6,11,1
Amazonas,2020-03-14,12,4,19,9,14,1
Amazonas,2020-03-15,14,7,22,9,15,1
Amazonas,2020-03-16,17,8,25,11,18,1
Amazonas,2020-03-17,20,10,29,15,22,1
Amazonas,2020-03-18,23,13,34,16,24,1
Amazonas,2020-03-19,26,16,37,21,29,1
Amazonas,2020-03-20,29,18,42,24,33,1
Amazonas,2020-03-21,33,20,46,28,38,1
Amazonas,2020-03-22,38,25,53,31,42,1
Amazonas,2020-03-23,44,28,58,35,47,1
Amazonas,2020-03-24,49,31,62,41,53,1
Amazonas,2020-03-25,55,38,71,46,60,1
Amazonas,2020-03-26,62,44,80,53,67,1
Amazonas,2020-03-27,70,51,89,60,75,1
Amazonas,2020-03-28,78,59,99,67,82,1
Amazonas,2020-03-29,87,66,106,78,94,1
Amazonas,2020-03-30,95,75,114,81,98,1
Amazonas,2020-03-31,103,83,123,94,111,1
Amazonas,2020-04-01,111,91,133,104,120,1
Amazonas,2020-04-02,116,95,138,108,125,1
Amazonas,2020-04-03,122,99,144,111,129,1
Amazonas,2020-04-04,126,99,150,115,134,1
Amazonas,2020-04-05,132,107,160,117,138,1
Amazonas,2020-04-06,137,106,164,122,145,1
Amazonas,2020-04-07,144,112,176,124,151,1
Amazonas,2020-04-08,156,120,188,137,165,1
Amazonas,2020-04-09,167,129,202,147,177,1
Amazonas,2020-04-10,178,136,216,160,194,1
Amazonas,2020-04-11,193,152,241,174,211,1
Amazonas,2020-04-12,210,159,255,183,224,1
Amazonas,2020-04-13,231,176,285,199,243,1
Amazonas,2020-04-14,254,201,314,227,272,1
Amazonas,2020-04-15,279,223,342,241,291,1
Amazonas,2020-04-16,308,247,366,284,336,1
Amazonas,2020-04-17,339,272,402,308,364,1
Amazonas,2020-04-18,370,299,438,330,387,1
Amazonas,2020-04-19,401,332,474,376,434,1
Amazonas,2020-04-20,430,360,507,393,452,1
Amazonas,2020-04-21,462,386,546,422,488,1
Amazonas,2020-04-22,498,411,578,465,535,1
Amazonas,2020-04-23,535.5,454,632,498,572,1
Amazonas,2020-04-24,581,494,672,535,614,1
Amazonas,2020-04-25,630,536,726,590,669,1
Amazonas,2020-04-26,682,588,776,632,710,1
Amazonas,2020-04-27,729,634,822,682,761,1
Amazonas,2020-04-28,778,678,867,737,817,1
Amazonas,2020-04-29,828,735,912,791,866,1
Amazonas,2020-04-30,872,777,957,832,905,1
Amazonas,2020-05-01,916,832,1010,878,945,1
Amazonas,2020-05-02,952,852,1033,912,987,1
Amazonas,2020-05-03,981,886,1063,943,1013,1
Amazonas,2020-05-04,1013,911,1094,987,1062,1
Amazonas,2020-05-05,1045,956,1142,1008,1086,1
Amazonas,2020-05-06,1080,991,1174,1047,1123,1
Amazonas,2020-05-07,1121.5,1027,1216,1093,1171,1
Amazonas,2020-05-08,1158,1067,1249,1129,1203,1
Amazonas,2020-05-09,1189,1098,1274,1153,1223,1
Amazonas,2020-05-10,1209,1123,1288,1169,1237,1
Amazonas,2020-05-11,1222,1141,1313,1184,1257,1
Amazonas,2020-05-12,1240.5,1139,1335,1196,1272,1
Amazonas,2020-05-13,1266.5,1167,1368,1225,1308,1
Amazonas,2020-05-14,1303,1207,1399,1262,1339,1
Amazonas,2020-05-15,1346,1252,1440,1315,1390,1
Amazonas,2020-05-16,1381,1281,1457,1352,1420,1
Amazonas,2020-05-17,1411,1320,1484,1376,1442,1
Amazonas,2020-05-18,1413,1335,1488,1387,1452,1
Amazonas,2020-05-19,1405,1324,1481,1363,1426,1
Amazonas,2020-05-20,1399.5,1316,1473,1367,1430,1
Amazonas,2020-05-21,1398.5,1325,1482,1364,1428,1
Amazonas,2020-05-22,1396,1312,1482,1361,1427,1
Amazonas,2020-05-23,1384,1309,1467,1342,1407,1
Amazonas,2020-05-24,1353,1267,1434,1322,1390,1
Amazonas,2020-05-25,1288,1214,1367,1246,1312,1
Amazonas,2020-05-26,1217,1143,1282,1183,1239,1
Amazonas,2020-05-27,1143,1069,1198,1122,1175,0.99
Amazonas,2020-05-28,1097,1036,1163,1068,1116,0.99
Amazonas,2020-05-29,1081,1027,1146,1049,1098,0.99
Amazonas,2020-05-30,1077,1008,1129,1055,1101,0.99
Amazonas,2020-05-31,1067,1011,1130,1046,1093,0.98
Amazonas,2020-06-01,1044,980,1104,1025,1073,0.97
Amazonas,2020-06-02,1017,946,1075,993,1044,0.97
Amazonas,2020-06-03,1003,938,1072,973,1028,0.96
Amazonas,2020-06-04,1002,932,1075,966,1026,0.95
Amazonas,2020-06-05,1016,939,1080,989,1046,0.93
Amazonas,2020-06-06,1025,948,1092,1000,1056,0.91
Amazonas,2020-06-07,1025,942,1100,994,1057,0.89
Amazonas,2020-06-08,1026,942,1116,992,1062,0.86
Amazonas,2020-06-09,1037,934,1136,999,1080,0.81
Bahia,2020-01-26,1,1,1,1,1,1
Bahia,2020-01-27,0,0,0,0,0,1
Bahia,2020-01-28,0.5,0,1,0,1,1
Bahia,2020-01-29,0,0,0,0,0,1
Bahia,2020-01-30,0,0,1,0,0,1
Bahia,2020-01-31,0,0,1,0,0,1
Bahia,2020-02-01,0,0,0,0,0,1
Bahia,2020-02-02,0.5,0,1,0,1,1
Bahia,2020-02-03,0,0,1,0,0,1
Bahia,2020-02-04,0,0,1,0,0,1
Bahia,2020-02-05,0,0,1,0,0,1
Bahia,2020-02-06,0,0,1,0,0,1
Bahia,2020-02-07,0,0,1,0,0,1
Bahia,2020-02-08,0,0,1,0,0,1
Bahia,2020-02-09,0,0,1,0,0,1
Bahia,2020-02-10,0,0,1,0,0,1
Bahia,2020-02-11,0,0,1,0,0,1
Bahia,2020-02-12,0,0,1,0,0,1
Bahia,2020-02-13,0,0,1,0,0,1
Bahia,2020-02-14,0,0,1,0,0,1
Bahia,2020-02-15,0,0,1,0,0,1
Bahia,2020-02-16,0,0,1,0,0,1
Bahia,2020-02-17,0,0,1,0,0,1
Bahia,2020-02-18,0,0,1,0,0,1
Bahia,2020-02-19,0,0,1,0,0,1
Bahia,2020-02-20,0,0,1,0,0,1
Bahia,2020-02-21,0,0,1,0,0,1
Bahia,2020-02-22,0,0,1,0,0,1
Bahia,2020-02-23,0,0,1,0,0,1
Bahia,2020-02-24,0,0,2,0,0,1
Bahia,2020-02-25,1,0,2,0,1,1
Bahia,2020-02-26,1,0,2,0,1,1
Bahia,2020-02-27,1,0,2,0,1,1
Bahia,2020-02-28,1,0,3,0,1,1
Bahia,2020-02-29,1,0,3,0,1,1
Bahia,2020-03-01,1,0,3,0,1,1
Bahia,2020-03-02,2,0,4,0,2,1
Bahia,2020-03-03,2,0,5,0,2,1
Bahia,2020-03-04,3,0,5,1,3,1
Bahia,2020-03-05,3,0,6,1,3,1
Bahia,2020-03-06,4,0,7,1,4,1
Bahia,2020-03-07,4,1,8,2,5,1
Bahia,2020-03-08,5,1,9,2,5,1
Bahia,2020-03-09,6,2,11,4,7,1
Bahia,2020-03-10,7,3,12,3,7,1
Bahia,2020-03-11,8,3,13,5,9,1
Bahia,2020-03-12,9,4,15,6,10,1
Bahia,2020-03-13,11,5,16,8,12,1
Bahia,2020-03-14,12,6,18,8,13,1
Bahia,2020-03-15,13,5,19,9,14,1
Bahia,2020-03-16,15,8,22,11,16,1
Bahia,2020-03-17,16.5,8,23,13,18,1
Bahia,2020-03-18,18,10,25,13,19,1
Bahia,2020-03-19,20,11,27,15,21,1
Bahia,2020-03-20,21,13,29,17,23,1
Bahia,2020-03-21,24,14,32,18,25,1
Bahia,2020-03-22,26,16,35,23,30,1
Bahia,2020-03-23,28,17,37,24,31,1
Bahia,2020-03-24,31,20,42,25,34,1
Bahia,2020-03-25,34,21,43,28,36,1
Bahia,2020-03-26,37,26,48,29,38,1
